Date,Open,High,Low,Close,Adj Close,Volume
2013-05-20,140.87551879882812,141.5961151123047,140.69537353515625,141.5360565185547,115.59700012207031,5476306
2013-05-21,141.65615844726562,142.79708862304688,141.65615844726562,142.07650756835938,116.03838348388672,5631212
2013-05-22,142.79708862304688,144.89881896972656,142.616943359375,143.27748107910156,117.019287109375,11409703
2013-05-23,141.23580932617188,142.616943359375,140.8154754638672,142.07650756835938,116.03838348388672,7391201
2013-05-24,141.11570739746094,142.1365509033203,141.0556640625,141.29586791992188,115.40081024169922,6830261
2013-05-28,142.73704528808594,143.1573944091797,141.5961151123047,141.71620178222656,115.74415588378906,7880699
2013-05-29,140.63531494140625,142.3166961669922,140.51522827148438,141.95640563964844,115.94031524658203,6534054
2013-05-30,141.5961151123047,142.677001953125,141.11570739746094,141.71620178222656,115.74415588378906,4887173
2013-05-31,141.65615844726562,142.85714721679688,139.9747772216797,140.0348358154297,114.37088775634766,8201203
2013-06-03,140.33506774902344,142.79708862304688,140.0348358154297,141.95640563964844,115.94031524658203,7530220
2013-06-04,141.65615844726562,142.677001953125,140.5752716064453,142.07650756835938,116.03838348388672,6444927
2013-06-05,141.41595458984375,141.5961151123047,139.37428283691406,140.0348358154297,114.37088775634766,7453250
2013-06-06,139.61448669433594,140.45516967773438,138.7137451171875,140.39512634277344,114.6651840209961,7107084
2013-06-07,141.3559112548828,143.81793212890625,140.93556213378906,143.27748107910156,117.019287109375,8166831
2013-06-10,143.3975830078125,143.63778686523438,141.95640563964844,142.79708862304688,116.62691497802734,6932061
2013-06-11,141.0556640625,142.25665283203125,140.99562072753906,141.5961151123047,115.6460189819336,6025555
2013-06-12,142.3166961669922,142.49684143066406,140.63531494140625,141.11570739746094,115.25365447998047,5635708
2013-06-13,140.8154754638672,142.85714721679688,140.15492248535156,142.19659423828125,116.13646697998047,5816976
2013-06-14,142.19659423828125,142.616943359375,140.87551879882812,141.23580932617188,115.35179138183594,4637194
2013-06-17,142.616943359375,143.21743774414062,142.01644897460938,142.73704528808594,116.57787322998047,6541015
2013-06-18,143.0973358154297,146.8203887939453,142.73704528808594,146.0998077392578,119.32434844970703,12117872
2013-06-19,145.3191680908203,146.2198944091797,143.99807739257812,143.99807739257812,117.60778045654297,7674069
2013-06-20,141.8963623046875,142.25665283203125,139.31423950195312,139.61448669433594,114.93824768066406,10446960
2013-06-21,141.5961151123047,141.95640563964844,139.37428283691406,140.2750244140625,115.48204803466797,10828647
2013-06-24,138.83384704589844,139.0139923095703,136.6720733642578,137.69290161132812,113.3563232421875,8120136
2013-06-25,139.13409423828125,139.61448669433594,137.75296020507812,138.77378845214844,114.24616241455078,6089852
2013-06-26,140.69537353515625,140.7554168701172,138.2333526611328,139.61448669433594,114.93824768066406,5417504
2013-06-27,140.5752716064453,140.99562072753906,139.67453002929688,140.0348358154297,115.28431701660156,5140431
2013-06-28,140.0348358154297,140.7554168701172,139.07403564453125,139.25418090820312,114.64163208007812,7647590
2013-07-01,139.37428283691406,141.95640563964844,139.25418090820312,140.15492248535156,115.38320922851562,5959243
2013-07-02,139.73458862304688,140.15492248535156,137.3926544189453,137.51275634765625,113.20799255371094,7922032
2013-07-03,137.09242248535156,137.99314880371094,136.6720733642578,137.57281494140625,113.2574691772461,3571819
2013-07-05,139.13409423828125,139.55442810058594,137.81300354003906,139.55442810058594,114.8888168334961,3778383
2013-07-08,140.2750244140625,141.29586791992188,139.73458862304688,140.0348358154297,115.28431701660156,5908668
2013-07-09,141.23580932617188,142.9171905517578,141.17576599121094,141.8363037109375,116.76740264892578,5252589
2013-07-10,142.43679809570312,142.49684143066406,140.2750244140625,141.3559112548828,116.37189483642578,4738961
2013-07-11,143.57772827148438,143.8779754638672,141.8963623046875,143.75787353515625,118.34931182861328,5431942
2013-07-12,144.05812072753906,144.11817932128906,141.65615844726562,142.677001953125,117.45950317382812,5538405
2013-07-15,142.49684143066406,142.55690002441406,141.47601318359375,141.8963623046875,116.81684875488281,5970683
2013-07-16,142.07650756835938,142.1365509033203,140.15492248535156,140.69537353515625,115.82814025878906,6360180
2013-07-17,141.3559112548828,141.77626037597656,140.69537353515625,141.3559112548828,116.37189483642578,4472746
2013-07-18,141.71620178222656,143.75787353515625,141.47601318359375,141.8963623046875,116.81684875488281,6900703
2013-07-19,145.37921142578125,149.82286071777344,144.7186737060547,148.4417266845703,122.2052993774414,17270643
2013-07-22,148.74197387695312,149.6427001953125,148.50177001953125,149.28240966796875,122.89742279052734,6921120
2013-07-23,149.34246826171875,149.4025115966797,147.90127563476562,148.3816680908203,122.15589141845703,5421051
2013-07-24,148.862060546875,149.1623077392578,147.48092651367188,147.8412322998047,121.71092987060547,4577077
2013-07-25,147.7811737060547,148.26158142089844,147.24073791503906,148.26158142089844,122.05699920654297,4987857
2013-07-26,148.02137756347656,148.0814208984375,147.12063598632812,148.02137756347656,121.85926055908203,5181614
2013-07-29,147.30078125,147.72113037109375,146.8804473876953,147.0605926513672,121.06829071044922,4261270
2013-07-30,147.54098510742188,147.96133422851562,146.5201416015625,147.0005340576172,121.01885223388672,5195986
2013-07-31,147.54098510742188,148.26158142089844,146.2799530029297,146.33999633789062,120.47509002685547,6487159
2013-08-01,147.72113037109375,149.34246826171875,147.24073791503906,147.8412322998047,121.71092987060547,5318585
2013-08-02,147.24073791503906,148.32162475585938,146.5201416015625,148.32162475585938,122.1064453125,4283385
2013-08-05,147.54098510742188,147.72113037109375,147.0605926513672,147.24073791503906,121.21658325195312,2992811
2013-08-06,147.0605926513672,147.12063598632812,145.61941528320312,145.97970581054688,120.17840576171875,3815452
2013-08-07,145.37921142578125,146.15985107421875,144.6586151123047,146.15985107421875,120.32674407958984,4658111
2013-08-08,146.94049072265625,147.36083984375,145.4392547607422,146.0998077392578,120.27732849121094,3725692
2013-08-09,146.15985107421875,146.76034545898438,145.37921142578125,145.61941528320312,119.88188934326172,3457746
2013-08-12,144.9588623046875,145.91964721679688,144.4784698486328,145.739501953125,119.98069763183594,4557243
2013-08-13,145.91964721679688,145.91964721679688,144.7186737060547,145.3191680908203,119.63469696044922,4751717
2013-08-14,145.3191680908203,145.85960388183594,144.41842651367188,144.5385284423828,118.9920425415039,4660142
2013-08-15,143.9380340576172,145.67945861816406,143.63778686523438,144.11817932128906,118.64592742919922,6654922
2013-08-16,143.3975830078125,144.41842651367188,143.27748107910156,143.81793212890625,118.39879608154297,6047620
2013-08-19,143.51768493652344,143.8779754638672,142.677001953125,143.21743774414062,117.90438842773438,5365430
2013-08-20,142.73704528808594,143.21743774414062,141.8963623046875,142.43679809570312,117.26173400878906,5071088
2013-08-21,142.43679809570312,142.85714721679688,141.47601318359375,141.77626037597656,116.71792602539062,5311807
2013-08-22,142.07650756835938,142.9171905517578,141.77626037597656,142.79708862304688,117.55835723876953,5167925
2013-08-23,143.0973358154297,143.21743774414062,141.95640563964844,142.79708862304688,117.55835723876953,3445572
2013-08-26,142.55690002441406,142.85714721679688,141.47601318359375,141.77626037597656,116.71792602539062,4321270
2013-08-27,140.2750244140625,140.45516967773438,138.77378845214844,139.1941375732422,114.5921859741211,8558460
2013-08-28,139.07403564453125,140.51522827148438,139.07403564453125,139.31423950195312,114.69109344482422,4806489
2013-08-29,139.07403564453125,139.91473388671875,138.65370178222656,138.77378845214844,114.24616241455078,3681079
2013-08-30,140.7554168701172,141.11570739746094,138.35345458984375,138.95394897460938,114.39447784423828,7706276
2013-09-03,139.9747772216797,140.8154754638672,137.6328582763672,138.47354125976562,113.99893951416016,8667853
2013-09-04,138.05320739746094,139.1941375732422,137.87306213378906,139.13409423828125,114.54281616210938,5267311
2013-09-05,140.15492248535156,140.21498107910156,138.65370178222656,139.07403564453125,114.49333190917969,5046242
2013-09-06,139.0139923095703,140.39512634277344,137.87306213378906,139.07403564453125,114.49333190917969,6116897
2013-09-09,139.61448669433594,140.87551879882812,139.1941375732422,140.45516967773438,115.6303939819336,4693115
2013-09-10,142.1365509033203,143.75787353515625,141.8363037109375,143.33753967285156,118.00326538085938,5948085
2013-09-11,143.81793212890625,144.6586151123047,142.43679809570312,144.6586151123047,119.09087371826172,5762538
2013-09-12,145.07896423339844,145.3191680908203,142.73704528808594,143.21743774414062,117.90438842773438,5108741
2013-09-13,142.73704528808594,143.51768493652344,142.616943359375,142.79708862304688,117.55835723876953,3175977
2013-09-16,144.4784698486328,145.4993133544922,143.6978302001953,144.9588623046875,119.33807373046875,6118512
2013-09-17,144.89881896972656,146.94049072265625,144.77871704101562,146.8203887939453,120.87060546875,5963473
2013-09-18,146.94049072265625,149.58265686035156,146.5201416015625,149.28240966796875,122.89742279052734,8508351
2013-09-19,148.922119140625,149.46255493164062,146.5201416015625,146.8804473876953,121.85127258300781,8278739
2013-09-20,147.42088317871094,147.48092651367188,144.11817932128906,144.17822265625,119.60952758789062,11316213
2013-09-23,145.3191680908203,146.40005493164062,145.0189208984375,145.799560546875,120.95458984375,6896773
2013-09-24,145.4392547607422,147.36083984375,145.4392547607422,146.0397491455078,121.15384674072266,5499537
2013-09-25,145.91964721679688,147.0005340576172,145.3191680908203,145.4993133544922,120.70549011230469,4904009
2013-09-26,145.91964721679688,147.18069458007812,143.8779754638672,145.61941528320312,120.8051528930664,5705235
2013-09-27,144.7186737060547,144.7186737060547,143.75787353515625,144.41842651367188,119.8087387084961,4288780
2013-09-30,143.3975830078125,144.59857177734375,143.03729248046875,143.4576416015625,119.01171875,5885770
2013-10-01,143.75787353515625,145.4392547607422,143.51768493652344,145.13900756835938,120.4065933227539,4826905
2013-10-02,144.9588623046875,146.2198944091797,144.41842651367188,146.0998077392578,121.20366668701172,5699423
2013-10-03,145.4392547607422,145.61941528320312,143.1573944091797,144.7186737060547,120.05789947509766,6240245
2013-10-04,145.19906616210938,145.19906616210938,143.51768493652344,144.41842651367188,119.8087387084961,5546665
2013-10-07,143.1573944091797,144.89881896972656,142.9171905517578,143.75787353515625,119.26081085205078,4826306
2013-10-08,143.63778686523438,143.63778686523438,142.1365509033203,142.1365509033203,117.91576385498047,7059340
2013-10-09,143.1573944091797,143.1573944091797,141.11570739746094,141.5360565185547,117.41761016845703,5844454
2013-10-10,143.51768493652344,145.61941528320312,143.03729248046875,145.61941528320312,120.8051528930664,6357366
2013-10-11,146.0397491455078,147.0605926513672,145.3191680908203,146.5201416015625,121.5523681640625,5691729
2013-10-14,145.37921142578125,146.40005493164062,145.07896423339844,146.40005493164062,121.45275115966797,3668140
2013-10-15,145.739501953125,146.8203887939453,145.0189208984375,145.2591094970703,120.50621795654297,4723990
2013-10-16,146.2198944091797,146.5201416015625,144.89881896972656,146.2799530029297,121.35311889648438,5034302
2013-10-17,146.40005493164062,148.20152282714844,145.4993133544922,148.20152282714844,122.947265625,7567523
2013-10-18,151.38414001464844,154.62680053710938,150.66354370117188,153.42581176757812,127.28130340576172,16404421
2013-10-21,155.34738159179688,158.22975158691406,154.8669891357422,156.96871948242188,130.220458984375,10122093
2013-10-22,157.2689666748047,157.5692138671875,156.00791931152344,156.2481231689453,129.6226806640625,7219558
2013-10-23,156.06797790527344,156.12802124023438,153.96624755859375,154.32655334472656,128.02854919433594,6585562
2013-10-24,155.167236328125,156.2481231689453,154.14639282226562,155.76773071289062,129.2241668701172,5765119
2013-10-25,156.54837036132812,156.60841369628906,154.92703247070312,155.40744018554688,128.9252471923828,4558492
2013-10-28,155.40744018554688,157.08880615234375,154.6868438720703,156.66847229003906,129.97137451171875,5320967
2013-10-29,157.2689666748047,157.92950439453125,156.54837036132812,157.38905334472656,130.5691375732422,6400747
2013-10-30,157.86944580078125,159.01039123535156,157.2689666748047,158.349853515625,131.3662872314453,6634622
2013-10-31,158.22975158691406,158.7701873779297,156.84861755371094,156.96871948242188,130.220458984375,7136227
2013-11-01,156.4282684326172,159.97117614746094,156.30816650390625,159.3706817626953,132.2130889892578,9264813
2013-11-04,159.67092895507812,159.67092895507812,157.9895477294922,158.71014404296875,131.66514587402344,4690501
2013-11-05,158.0496063232422,159.25057983398438,157.68930053710938,158.65008544921875,131.61529541015625,4146181
2013-11-06,158.95033264160156,162.01284790039062,158.8302459716797,161.53245544433594,134.00653076171875,9768450
2013-11-07,161.7726593017578,163.2738800048828,159.73097229003906,159.73097229003906,132.51199340820312,9915463
2013-11-08,158.65008544921875,162.4932403564453,158.52999877929688,162.43319702148438,134.7537841796875,6279663
2013-11-11,162.2530517578125,162.37313842773438,161.472412109375,162.1929931640625,134.55450439453125,3978119
2013-11-12,161.65255737304688,162.9736328125,160.9920196533203,162.43319702148438,134.7537841796875,6254900
2013-11-13,161.9528045654297,163.03369140625,160.6317138671875,163.03369140625,135.2519073486328,5727566
2013-11-14,163.03369140625,163.3339385986328,161.29226684570312,162.07290649414062,134.45486450195312,5404665
2013-11-15,162.1929931640625,164.71507263183594,161.9528045654297,163.3339385986328,135.5010223388672,8609351
2013-11-18,163.8143310546875,165.13540649414062,162.79348754882812,163.4540252685547,135.60069274902344,6508675
2013-11-19,162.91358947753906,164.1145782470703,161.65255737304688,162.31309509277344,134.65411376953125,5948785
2013-11-20,162.07290649414062,163.15379333496094,161.412353515625,161.8927459716797,134.30540466308594,5043594
2013-11-21,162.2530517578125,162.2530517578125,160.6917724609375,161.59249877929688,134.0562744140625,5056101
2013-11-22,161.35231018066406,162.6733856201172,161.29226684570312,162.61334228515625,134.9031982421875,3671620
2013-11-25,162.9736328125,163.15379333496094,160.51162719726562,160.51162719726562,133.15960693359375,5384814
2013-11-26,160.45156860351562,161.83270263671875,160.45156860351562,160.81185913085938,133.40872192382812,6086838
2013-11-27,161.1121063232422,161.53245544433594,160.6317138671875,161.1121063232422,133.6577911376953,3781513
2013-11-29,160.6317138671875,161.35231018066406,159.9111328125,160.09127807617188,132.8109588623047,3564725
2013-12-02,160.03121948242188,160.57167053222656,159.49078369140625,160.09127807617188,132.8109588623047,5770381
2013-12-03,159.73097229003906,159.73097229003906,158.16969299316406,159.49078369140625,132.31275939941406,5453158
2013-12-04,158.16969299316406,160.09127807617188,157.32901000976562,159.97117614746094,132.7113494873047,7485041
2013-12-05,159.9111328125,159.97117614746094,158.22975158691406,158.8302459716797,131.76473999023438,4738678
2013-12-06,160.75181579589844,162.01284790039062,160.2113800048828,161.7726593017578,134.2057647705078,4221086
2013-12-09,161.7126007080078,164.1145782470703,161.412353515625,163.2738800048828,135.4512176513672,5116734
2013-12-10,162.6733856201172,164.47486877441406,162.5532989501953,162.9736328125,135.20213317871094,5139898
2013-12-11,162.79348754882812,162.91358947753906,159.3706817626953,159.6108856201172,132.41238403320312,6688078
2013-12-12,159.1304931640625,160.3314666748047,159.01039123535156,159.3706817626953,132.2130889892578,5155802
2013-12-13,159.67092895507812,161.7726593017578,159.19053649902344,161.1721649169922,133.70762634277344,6633506
2013-12-16,161.7726593017578,162.6733856201172,161.35231018066406,162.01284790039062,134.40505981445312,6687845
2013-12-17,162.7334442138672,162.9736328125,161.7726593017578,162.31309509277344,134.65411376953125,6100427
2013-12-18,162.31309509277344,164.95526123046875,161.1721649169922,164.594970703125,136.54714965820312,9203913
2013-12-19,163.15379333496094,164.534912109375,161.1121063232422,164.0545196533203,137.2000274658203,8449049
2013-12-20,163.7542724609375,164.95526123046875,162.2530517578125,164.2947235107422,137.40087890625,13015119
2013-12-23,164.71507263183594,165.0753631591797,163.7542724609375,164.534912109375,137.60179138183594,4979813
2013-12-24,164.41482543945312,166.09619140625,164.2947235107422,165.79595947265625,138.65634155273438,2516218
2013-12-26,166.21629333496094,167.89767456054688,165.73590087890625,167.11703491210938,139.7611846923828,4124165
2013-12-27,167.1770782470703,167.77757263183594,166.69668579101562,167.11703491210938,139.7611846923828,3162521
2013-12-30,167.1770782470703,168.0177764892578,166.9368896484375,167.47732543945312,140.06251525878906,3968793
2013-12-31,167.53738403320312,168.67831420898438,167.11703491210938,168.31802368164062,140.76560974121094,5046975
2014-01-02,167.29718017578125,167.77757263183594,164.594970703125,165.13540649414062,138.10398864746094,6903285
2014-01-03,165.25550842285156,165.73590087890625,164.594970703125,165.01531982421875,138.00355529785156,4591365
2014-01-06,166.09619140625,166.51654052734375,163.03369140625,163.69422912597656,136.898681640625,4888755
2014-01-07,165.01531982421875,165.0753631591797,163.39398193359375,163.87437438964844,137.04933166503906,4117954
2014-01-08,164.2346649169922,164.2947235107422,162.85354614257812,163.39398193359375,136.64756774902344,4307948
2014-01-09,164.1145782470703,164.2947235107422,161.7126007080078,163.4540252685547,136.69786071777344,5214287
2014-01-10,163.2738800048828,163.5140838623047,161.29226684570312,161.8927459716797,135.3921356201172,6466127
2014-01-13,162.01284790039062,162.7334442138672,160.2113800048828,160.51162719726562,134.23704528808594,5731829
2014-01-14,161.1721649169922,162.13294982910156,160.57167053222656,161.9528045654297,135.44236755371094,4154241
2014-01-15,163.03369140625,164.534912109375,162.1929931640625,164.17462158203125,137.30039978027344,5306195
2014-01-16,163.4540252685547,163.7542724609375,162.61334228515625,163.3339385986328,136.59735107421875,5436921
2014-01-17,161.412353515625,161.65255737304688,157.8094024658203,159.6108856201172,133.48377990722656,16193477
2014-01-21,160.51162719726562,160.57167053222656,156.36822509765625,157.86944580078125,132.02737426757812,9981592
2014-01-22,157.92950439453125,157.9895477294922,156.06797790527344,156.06797790527344,130.5207977294922,8105565
2014-01-23,156.00791931152344,156.00791931152344,153.3057098388672,155.04713439941406,129.66705322265625,9666634
2014-01-24,153.54591369628906,153.66600036621094,149.82286071777344,149.82286071777344,125.2979507446289,15921101
2014-01-27,151.68438720703125,151.86453247070312,149.52261352539062,150.54344177246094,125.90058135986328,10083058
2014-01-28,152.10472106933594,153.84616088867188,151.92457580566406,152.88536071777344,127.8591537475586,8397408
2014-01-29,152.16477966308594,153.24566650390625,151.08389282226562,151.86453247070312,127.00542449951172,6599534
2014-01-30,153.1255645751953,153.66600036621094,152.10472106933594,153.1255645751953,128.06002807617188,5011587
2014-01-31,151.38414001464844,152.40496826171875,150.60350036621094,150.90374755859375,126.2019271850586,6716821
2014-02-03,150.90374755859375,151.38414001464844,146.0397491455078,146.2198944091797,122.2848129272461,12564922
2014-02-04,147.30078125,148.80201721191406,146.5201416015625,147.54098510742188,123.38961029052734,7636400
2014-02-05,146.8804473876953,147.96133422851562,146.0397491455078,147.24073791503906,123.13849639892578,6704448
2014-02-06,148.922119140625,150.7235870361328,147.8412322998047,149.82286071777344,125.2979507446289,7447954
2014-02-07,151.32408142089844,151.80447387695312,150.12310791015625,151.2640380859375,126.50322723388672,5782071
2014-02-10,152.46502685546875,152.46502685546875,149.7027587890625,150.42333984375,125.80013275146484,5496223
2014-02-11,151.38414001464844,153.24566650390625,151.08389282226562,152.70521545410156,127.7084732055664,5426780
2014-02-12,153.54591369628906,153.9062042236328,152.22482299804688,152.46502685546875,127.50762939453125,4201202
2014-02-13,151.5042266845703,152.76527404785156,150.7836456298828,152.76527404785156,127.75873565673828,5388445
2014-02-14,152.94541931152344,155.22727966308594,152.40496826171875,154.56674194335938,129.2653045654297,4151326
2014-02-18,156.18807983398438,156.36822509765625,154.02630615234375,154.02630615234375,128.81338500976562,4865340
2014-02-19,154.20645141601562,154.74688720703125,152.3449249267578,152.5250701904297,127.55781555175781,5644218
2014-02-20,151.98463439941406,152.044677734375,150.24319458007812,150.84368896484375,127.25386047363281,5374739
2014-02-21,150.84368896484375,151.2640380859375,149.76280212402344,149.76280212402344,126.342041015625,6185923
2014-02-24,150.24319458007812,152.8253173828125,149.88290405273438,151.86453247070312,128.1150665283203,6332020
2014-02-25,152.40496826171875,153.00546264648438,151.14393615722656,151.7444305419922,128.01376342773438,5510544
2014-02-26,152.10472106933594,152.28488159179688,150.7235870361328,151.92457580566406,128.16571044921875,4959996
2014-02-27,151.38414001464844,153.48585510253906,151.02383422851562,153.1255645751953,129.1789093017578,3799116
2014-02-28,153.36575317382812,154.26649475097656,151.98463439941406,152.94541931152344,129.0269317626953,4902110
2014-03-03,151.38414001464844,151.38414001464844,149.6427001953125,150.84368896484375,127.25386047363281,5697091
2014-03-04,153.24566650390625,154.50669860839844,152.88536071777344,154.02630615234375,129.9388427734375,6101393
2014-03-05,154.80694580078125,155.88783264160156,154.02630615234375,155.7076873779297,131.3572235107422,5017332
2014-03-06,156.4883270263672,157.8094024658203,156.2481231689453,157.44911193847656,132.82626342773438,5813745
2014-03-07,158.10964965820312,158.22975158691406,155.9478759765625,156.90866088867188,132.37037658691406,4543605
2014-03-10,156.84861755371094,156.90866088867188,155.167236328125,156.36822509765625,131.91445922851562,3707541
2014-03-11,156.4883270263672,156.728515625,154.6868438720703,155.52752685546875,131.20521545410156,4140552
2014-03-12,154.20645141601562,155.10719299316406,153.9062042236328,154.6868438720703,130.49606323242188,3907477
2014-03-13,156.12802124023438,156.12802124023438,151.38414001464844,152.16477966308594,128.36839294433594,6305675
2014-03-14,151.62432861328125,152.40496826171875,150.66354370117188,150.7836456298828,127.20328521728516,4906190
2014-03-17,151.68438720703125,153.9062042236328,151.62432861328125,152.70521545410156,128.82427978515625,7596099
2014-03-18,153.24566650390625,154.50669860839844,152.94541931152344,154.02630615234375,129.9388427734375,3960933
2014-03-19,153.96624755859375,154.32655334472656,150.7836456298828,151.80447387695312,128.064453125,5869650
2014-03-20,152.3449249267578,152.3449249267578,150.84368896484375,151.7444305419922,128.01376342773438,5947169
2014-03-21,154.26649475097656,155.10719299316406,152.16477966308594,152.5250701904297,128.6722869873047,9185612
2014-03-24,153.06552124023438,153.3057098388672,151.32408142089844,152.58511352539062,128.7229766845703,5186843
2014-03-25,153.60595703125,154.3865966796875,152.46502685546875,154.32655334472656,130.1920623779297,5188159
2014-03-26,154.92703247070312,155.6476287841797,153.72605895996094,153.84616088867188,129.78680419921875,5300667
2014-03-27,153.60595703125,155.22727966308594,153.18560791015625,154.98709106445312,130.74932861328125,4935350
2014-03-28,155.52752685546875,156.2481231689453,154.80694580078125,155.40744018554688,131.1039276123047,4944509
2014-03-31,156.2481231689453,156.60841369628906,154.98709106445312,155.4674835205078,131.1545867919922,5343765
2014-04-01,155.10719299316406,156.06797790527344,154.62680053710938,155.34738159179688,131.05325317382812,4745439
2014-04-02,155.6476287841797,156.4883270263672,155.34738159179688,156.36822509765625,131.91445922851562,4397008
2014-04-03,157.0287628173828,157.68930053710938,156.4282684326172,157.5091552734375,132.87692260742188,3706858
2014-04-04,158.349853515625,158.52999877929688,156.06797790527344,156.2481231689453,131.8131561279297,5518937
2014-04-07,155.82777404785156,156.36822509765625,154.56674194335938,155.22727966308594,130.95201110839844,5068990
2014-04-08,154.6868438720703,155.6476287841797,154.14639282226562,154.62680053710938,130.44541931152344,4482305
2014-04-09,155.28733825683594,155.88783264160156,153.66600036621094,155.82777404785156,131.45851135253906,4192809
2014-04-10,156.66847229003906,156.78857421875,153.54591369628906,153.60595703125,129.58421325683594,6043990
2014-04-11,153.18560791015625,154.6868438720703,152.70521545410156,152.70521545410156,128.82427978515625,6214883
2014-04-14,153.60595703125,154.62680053710938,152.70521545410156,154.3865966796875,130.2427520751953,4174408
2014-04-15,154.14639282226562,155.4674835205078,153.60595703125,155.04713439941406,130.79994201660156,5043744
2014-04-16,156.18807983398438,157.32901000976562,155.4674835205078,156.84861755371094,132.31968688964844,5578189
2014-04-17,158.95033264160156,160.6917724609375,158.8302459716797,159.49078369140625,134.54872131347656,11600247
2014-04-21,159.9111328125,160.3915252685547,159.49078369140625,159.67092895507812,134.70068359375,4185115
2014-04-22,160.3314666748047,160.75181579589844,159.5508270263672,159.6108856201172,134.6500701904297,4628968
2014-04-23,159.5508270263672,160.09127807617188,158.46994018554688,158.65008544921875,133.83949279785156,4923809
2014-04-24,158.7701873779297,159.97117614746094,157.5091552734375,158.89028930664062,134.0421142578125,4259521
2014-04-25,159.5508270263672,160.9319610595703,159.4307403564453,159.73097229003906,134.7512969970703,5620421
2014-04-28,160.45156860351562,161.23220825195312,159.31063842773438,160.81185913085938,135.66317749023438,5756443
2014-04-29,161.1121063232422,161.412353515625,159.67092895507812,160.6917724609375,135.56187438964844,4608918
2014-04-30,160.9319610595703,161.53245544433594,160.03121948242188,161.472412109375,136.22044372558594,4856864
2014-05-01,160.51162719726562,161.1121063232422,159.97117614746094,160.75181579589844,135.61253356933594,4293093
2014-05-02,160.75181579589844,161.35231018066406,160.09127807617188,160.2113800048828,135.1566162109375,3909042
2014-05-05,160.27142333984375,160.27142333984375,159.1304931640625,159.6108856201172,134.6500701904297,2762666
2014-05-06,159.19053649902344,159.31063842773438,157.2689666748047,157.2689666748047,132.67430114746094,4168945
2014-05-07,157.74935913085938,159.31063842773438,157.74935913085938,159.31063842773438,134.3967742919922,4049960
2014-05-08,159.01039123535156,159.73097229003906,157.92950439453125,158.7701873779297,133.9407501220703,3478295
2014-05-09,159.49078369140625,159.5508270263672,157.9895477294922,158.65008544921875,133.83949279785156,2903933
2014-05-12,159.6108856201172,161.29226684570312,159.19053649902344,161.23220825195312,136.01779174804688,3948560
2014-05-13,161.472412109375,161.83270263671875,160.75181579589844,161.65255737304688,136.37237548828125,3411017
2014-05-14,161.59249877929688,161.8927459716797,160.1513214111328,160.6917724609375,135.56187438964844,3454099
2014-05-15,160.45156860351562,160.9319610595703,158.0496063232422,159.73097229003906,134.7512969970703,5625900
2014-05-16,159.0704345703125,160.2113800048828,158.349853515625,160.1513214111328,135.10597229003906,4802875
2014-05-19,159.4307403564453,160.27142333984375,159.01039123535156,159.79103088378906,134.80198669433594,3019139
2014-05-20,159.79103088378906,159.85107421875,157.0287628173828,157.92950439453125,133.23153686523438,3909641
2014-05-21,158.349853515625,159.25057983398438,158.22975158691406,159.0704345703125,134.19407653808594,2904933
2014-05-22,158.65008544921875,159.5508270263672,157.9895477294922,159.19053649902344,134.29542541503906,2602647
2014-05-23,159.4307403564453,159.6108856201172,158.71014404296875,159.19053649902344,134.29542541503906,2470156
2014-05-27,159.4307403564453,159.9111328125,158.8302459716797,159.5508270263672,134.59933471679688,3050463
2014-05-28,159.49078369140625,160.3915252685547,159.31063842773438,160.09127807617188,135.0552978515625,3031795
2014-05-29,160.27142333984375,160.57167053222656,159.4307403564453,160.57167053222656,135.46054077148438,2502063
2014-05-30,159.97117614746094,160.87191772460938,159.73097229003906,160.87191772460938,135.71380615234375,3153012
2014-06-02,160.3915252685547,161.23220825195312,159.79103088378906,161.1121063232422,135.91647338867188,2851576
2014-06-03,160.6317138671875,160.9920196533203,160.1513214111328,160.87191772460938,135.71380615234375,3104352
2014-06-04,160.57167053222656,160.57167053222656,159.3706817626953,159.4307403564453,134.498046875,3325571
2014-06-05,159.3706817626953,160.81185913085938,158.8302459716797,160.75181579589844,135.61253356933594,4170144
2014-06-06,160.87191772460938,163.57412719726562,160.6917724609375,163.21383666992188,137.68954467773438,5618189
2014-06-09,162.4932403564453,165.3155517578125,162.1929931640625,164.77511596679688,139.00662231445312,4709851
2014-06-10,163.99447631835938,164.8952178955078,163.57412719726562,164.594970703125,138.85467529296875,3637415
2014-06-11,164.0545196533203,164.2947235107422,162.4932403564453,163.03369140625,137.5375213623047,4116955
2014-06-12,162.7334442138672,163.09373474121094,161.472412109375,161.8927459716797,136.57505798339844,4286915
2014-06-13,161.412353515625,162.5532989501953,161.412353515625,162.37313842773438,136.98028564453125,3185969
2014-06-16,161.83270263671875,161.9528045654297,160.6317138671875,161.05206298828125,135.86582946777344,4443204
2014-06-17,160.87191772460938,162.01284790039062,160.2113800048828,161.35231018066406,136.11912536621094,3546856
2014-06-18,161.412353515625,161.7726593017578,160.27142333984375,161.472412109375,136.22044372558594,4369298
2014-06-19,160.09127807617188,162.01284790039062,160.09127807617188,161.7126007080078,137.5483856201172,5263214
2014-06-20,162.2530517578125,162.37313842773438,161.35231018066406,161.9528045654297,137.75274658203125,8286233
