Date,Open,High,Low,Close,Adj Close,Volume
2017-12-01,249.77999877929688,250.67999267578125,244.00999450683594,248.9499969482422,219.83970642089844,4765400
2017-12-04,254.88999938964844,254.89999389648438,250.00999450683594,250.64999389648438,221.3408966064453,3326100
2017-12-05,250.8000030517578,251.35000610351562,247.41000366210938,248.3300018310547,219.2921905517578,2526800
2017-12-06,246.24000549316406,248.0800018310547,245.1300048828125,245.9499969482422,217.19046020507812,2331400
2017-12-07,244.6199951171875,249.47999572753906,244.39999389648438,248.55999755859375,219.49525451660156,2667000
2017-12-08,250.5,250.67999267578125,247.1999969482422,250.35000610351562,221.0759735107422,1959100
2017-12-11,250.0,251.39999389648438,248.75999450683594,250.1300048828125,220.88168334960938,1494200
2017-12-12,250.80999755859375,258.20001220703125,250.69000244140625,257.67999267578125,227.54884338378906,3464200
2017-12-13,257.80999755859375,260.5,255.55999755859375,255.55999755859375,225.6767578125,3482300
2017-12-14,257.1300048828125,259.54998779296875,255.47999572753906,255.47999572753906,225.6061248779297,3353200
2017-12-15,256.70001220703125,258.9700012207031,254.75999450683594,257.1700134277344,227.0985107421875,5283400
2017-12-18,260.0,262.0,259.1600036621094,260.0199890136719,229.61520385742188,2575600
2017-12-19,261.6000061035156,261.79998779296875,256.17999267578125,256.4800109863281,226.4892120361328,2195500
2017-12-20,258.8699951171875,259.0899963378906,254.5500030517578,255.17999267578125,225.3411865234375,2052400
2017-12-21,256.6099853515625,262.0899963378906,256.2799987792969,261.010009765625,230.48948669433594,3337800
2017-12-22,261.6600036621094,262.1400146484375,257.7200012207031,258.9700012207031,228.68804931640625,2100600
2017-12-26,258.19000244140625,259.20001220703125,256.0,257.7200012207031,227.58419799804688,1289300
2017-12-27,257.9800109863281,257.9800109863281,255.52000427246094,255.9499969482422,226.02114868164062,1567900
2017-12-28,256.9800109863281,257.0,255.10000610351562,256.5,226.50685119628906,1301000
2017-12-29,255.8699951171875,256.6499938964844,252.91000366210938,254.75999450683594,224.9703369140625,2519300
2018-01-02,257.7699890136719,257.9100036621094,253.9199981689453,255.6699981689453,225.77394104003906,2258300
2018-01-03,255.47999572753906,256.1400146484375,253.22000122070312,253.2899932861328,223.67222595214844,2988200
2018-01-04,255.22999572753906,259.7200012207031,254.32000732421875,256.8299865722656,226.7982635498047,2583200
2018-01-05,257.17999267578125,257.489990234375,253.69000244140625,255.52000427246094,225.64146423339844,2594700
2018-01-08,254.75,255.17999267578125,251.6199951171875,251.80999755859375,222.36524963378906,2940500
2018-01-09,252.8000030517578,255.60000610351562,252.6199951171875,253.94000244140625,224.2461700439453,2637300
2018-01-10,255.0,255.14999389648438,252.35000610351562,254.3300018310547,224.590576171875,2927200
2018-01-11,255.75,255.88999938964844,252.97000122070312,255.1300048828125,225.29702758789062,2422400
2018-01-12,255.75,257.29998779296875,254.08999633789062,257.0299987792969,226.97486877441406,2849200
2018-01-16,259.25,261.7699890136719,256.3999938964844,258.4599914550781,228.23768615722656,4445500
2018-01-17,260.9800109863281,262.0,248.83999633789062,253.64999389648438,223.99009704589844,8608100
2018-01-18,254.49000549316406,254.5399932861328,250.60000610351562,250.97000122070312,221.6234893798828,4984500
2018-01-19,251.0,256.1400146484375,250.25999450683594,256.1199951171875,226.17127990722656,4643400
2018-01-22,255.4499969482422,262.8699951171875,255.19000244140625,261.5199890136719,230.93988037109375,5264700
2018-01-23,258.0,260.260009765625,256.8500061035156,260.0899963378906,229.67703247070312,4003600
2018-01-24,260.739990234375,265.7799987792969,260.29998779296875,265.67999267578125,234.61341857910156,4314000
2018-01-25,266.3500061035156,270.5,265.010009765625,269.0299987792969,237.57167053222656,5055000
2018-01-26,267.489990234375,269.0,266.04998779296875,268.1400146484375,236.7858123779297,3535400
2018-01-29,269.0400085449219,273.7900085449219,268.80999755859375,272.4800109863281,240.6182861328125,3881100
2018-01-30,270.3900146484375,272.0,267.1099853515625,268.94000244140625,237.49221801757812,3970400
2018-01-31,268.54998779296875,270.0,266.3299865722656,267.8900146484375,236.56492614746094,3710200
2018-02-01,266.1499938964844,272.5899963378906,266.0,272.2300109863281,240.3974609375,3388200
2018-02-02,270.0,271.75,259.3500061035156,260.0400085449219,229.63290405273438,5913900
2018-02-05,257.510009765625,263.29998779296875,241.5,249.11000061035156,219.98097229003906,6528500
2018-02-06,244.2100067138672,258.75,242.11000061035156,258.70001220703125,228.44964599609375,6739900
2018-02-07,255.89999389648438,261.95001220703125,255.66000366210938,257.1000061035156,227.03668212890625,4125000
2018-02-08,257.92999267578125,258.7799987792969,246.0500030517578,246.35000610351562,217.54371643066406,4166200
2018-02-09,249.6199951171875,251.6699981689453,239.2899932861328,249.3000030517578,220.1487579345703,5978600
2018-02-12,251.14999389648438,256.1499938964844,248.82000732421875,253.16000366210938,223.55740356445312,3692500
2018-02-13,252.00999450683594,256.3999938964844,250.5800018310547,255.52999877929688,225.65025329589844,2700500
2018-02-14,255.0,262.7099914550781,254.47999572753906,262.5799865722656,231.87588500976562,3793800
2018-02-15,265.760009765625,268.0,262.9100036621094,267.67999267578125,236.3795166015625,3523100
2018-02-16,265.989990234375,269.2799987792969,265.8999938964844,267.6199951171875,236.32652282714844,2602500
2018-02-20,266.8900146484375,268.8500061035156,263.30999755859375,264.8900146484375,233.9158477783203,2618400
2018-02-21,263.9200134277344,270.0,263.1300048828125,263.3999938964844,232.59999084472656,3017900
2018-02-22,264.3999938964844,266.32000732421875,260.7200012207031,261.42999267578125,230.8603515625,2678900
2018-02-23,263.0,266.9800109863281,262.3999938964844,266.7699890136719,235.57598876953125,2507100
2018-02-26,267.5,271.7799987792969,266.7699890136719,271.260009765625,239.54098510742188,2751400
2018-02-27,271.0,273.1199951171875,267.92999267578125,267.92999267578125,236.600341796875,3140600
2018-02-28,269.1400146484375,269.489990234375,262.57000732421875,262.92999267578125,232.8367156982422,3104300
2018-03-01,262.6099853515625,263.54998779296875,256.20001220703125,256.7799987792969,227.39060974121094,3483500
2018-03-02,255.0,259.239990234375,252.10000610351562,258.1199951171875,228.57728576660156,3122800
2018-03-05,256.4599914550781,264.54998779296875,256.239990234375,263.1199951171875,233.0049591064453,2445800
2018-03-06,264.7699890136719,267.8699951171875,263.2099914550781,266.92999267578125,236.37892150878906,2217300
2018-03-07,262.69000244140625,266.42999267578125,260.95001220703125,265.3500061035156,234.97975158691406,2509400
2018-03-08,266.4800109863281,268.1000061035156,262.6300048828125,266.3399963378906,235.85641479492188,2565400
2018-03-09,268.70001220703125,271.0899963378906,267.0400085449219,270.7699890136719,239.7794189453125,4410600
2018-03-12,271.0,275.30999755859375,270.7699890136719,273.3800048828125,242.0906982421875,3065600
2018-03-13,274.3399963378906,275.0299987792969,267.44000244140625,268.5299987792969,237.7958221435547,2288100
2018-03-14,270.3999938964844,270.7799987792969,263.9100036621094,264.42999267578125,234.16506958007812,2478700
2018-03-15,265.7200012207031,269.0,265.3500061035156,266.6099853515625,236.0955352783203,2255200
2018-03-16,266.010009765625,269.8500061035156,265.3299865722656,267.6000061035156,236.97222900390625,4114400
2018-03-19,266.989990234375,267.5,259.4700012207031,262.5299987792969,232.48251342773438,2426900
2018-03-20,263.2900085449219,264.6400146484375,261.8900146484375,263.19000244140625,233.0669708251953,1514800
2018-03-21,263.010009765625,266.489990234375,260.30999755859375,261.8500061035156,231.88037109375,2817600
2018-03-22,258.4200134277344,260.82000732421875,252.17999267578125,252.60000610351562,223.68902587890625,4489300
2018-03-23,253.6300048828125,253.99000549316406,244.92999267578125,245.25999450683594,217.18911743164062,3634200
2018-03-26,250.64999389648438,255.36000061035156,248.4499969482422,254.8800048828125,225.70809936523438,3787200
2018-03-27,255.88999938964844,257.05999755859375,245.61000061035156,247.25999450683594,218.96023559570312,2981500
2018-03-28,248.77999877929688,251.22999572753906,244.3699951171875,249.3699951171875,220.82872009277344,2660200
2018-03-29,250.7899932861328,252.97999572753906,248.3300018310547,251.86000061035156,223.03372192382812,3073900
2018-04-02,251.25999450683594,252.60000610351562,243.77000427246094,247.35000610351562,219.03993225097656,3429900
2018-04-03,248.61000061035156,250.88999938964844,245.89999389648438,250.5800018310547,221.9002227783203,2488200
2018-04-04,245.7100067138672,253.22000122070312,244.50999450683594,252.6199951171875,223.7067413330078,2853200
2018-04-05,254.5,258.0,253.39999389648438,255.80999755859375,226.53163146972656,1924800
2018-04-06,251.47999572753906,255.33999633789062,246.67999267578125,249.97000122070312,221.3600311279297,3621900
2018-04-09,251.47999572753906,257.5,249.1699981689453,252.19000244140625,223.3259735107422,3256700
2018-04-10,257.9599914550781,259.8900146484375,255.9499969482422,256.57000732421875,227.2046356201172,3113900
2018-04-11,252.58999633789062,254.8300018310547,249.7899932861328,252.94000244140625,223.9901123046875,3322000
2018-04-12,256.2699890136719,260.7300109863281,255.11000061035156,259.5899963378906,229.8790283203125,3059100
2018-04-13,261.94000244140625,262.5,254.5399932861328,255.9199981689453,226.62905883789062,3026200
2018-04-16,257.1300048828125,260.6600036621094,256.6600036621094,257.8800048828125,228.36473083496094,3257400
2018-04-17,261.6000061035156,262.25,252.33999633789062,253.6300048828125,224.60118103027344,10134400
2018-04-18,254.89999389648438,257.0199890136719,252.25,254.0,224.92880249023438,4524800
2018-04-19,254.0,256.1600036621094,252.8300018310547,254.1699981689453,225.079345703125,3990000
2018-04-20,254.10000610351562,255.67999267578125,251.47999572753906,251.9600067138672,223.12228393554688,2930600
2018-04-23,251.66000366210938,252.75,246.19000244140625,246.6699981689453,218.437744140625,3775900
2018-04-24,248.82000732421875,249.14999389648438,240.0399932861328,242.49000549316406,214.73617553710938,4705100
2018-04-25,242.19000244140625,242.4600067138672,237.50999450683594,239.22999572753906,211.84927368164062,5041400
2018-04-26,239.27000427246094,241.66000366210938,238.00999450683594,240.08999633789062,212.61082458496094,2891100
2018-04-27,240.0,241.92999267578125,239.02000427246094,239.8000030517578,212.35406494140625,2136800
2018-04-30,240.97000122070312,243.07000732421875,238.22000122070312,238.3300018310547,211.05226135253906,2790500
2018-05-01,237.50999450683594,237.89999389648438,233.9600067138672,236.6699981689453,209.58230590820312,3269800
2018-05-02,236.60000610351562,237.91000366210938,233.4199981689453,234.0500030517578,207.2621612548828,3710900
2018-05-03,232.4499969482422,234.0,227.39999389648438,233.41000366210938,206.69540405273438,4511400
2018-05-04,232.30999755859375,236.7899932861328,232.27999877929688,234.94000244140625,208.05030822753906,2622300
2018-05-07,236.0,238.1699981689453,235.27999877929688,237.1999969482422,210.05162048339844,1979400
2018-05-08,238.24000549316406,240.66000366210938,236.0,237.0,209.87449645996094,3267000
2018-05-09,237.97999572753906,242.0500030517578,237.25,241.72999572753906,214.06314086914062,2434000
2018-05-10,242.11000061035156,245.4199981689453,240.16000366210938,243.44000244140625,215.5774688720703,2599000
2018-05-11,243.44000244140625,244.91000366210938,241.7100067138672,242.9199981689453,215.11695861816406,1540100
2018-05-14,243.60000610351562,245.8800048828125,243.5,243.91000366210938,215.99366760253906,1928500
2018-05-15,243.0,243.9499969482422,240.6699981689453,241.55999755859375,213.91261291503906,2165700
2018-05-16,241.27000427246094,241.83999633789062,240.58999633789062,240.9600067138672,213.38128662109375,1965200
2018-05-17,240.4199981689453,242.44000244140625,238.77999877929688,239.10000610351562,211.73414611816406,2462700
2018-05-18,238.10000610351562,238.74000549316406,236.8699951171875,237.0,209.87449645996094,2699000
2018-05-21,239.10000610351562,240.07000732421875,237.32000732421875,237.6999969482422,210.49441528320312,1951700
2018-05-22,238.6999969482422,240.6999969482422,237.97999572753906,238.0,210.7600860595703,2551500
2018-05-23,236.8800048828125,237.8699951171875,234.3800048828125,237.80999755859375,210.59178161621094,3114000
2018-05-24,236.60000610351562,237.1699981689453,233.64999389648438,236.10000610351562,209.07754516601562,2308700
2018-05-25,235.0,236.1199951171875,234.27999877929688,235.00999450683594,208.11227416992188,1985600
2018-05-29,231.52000427246094,232.47000122070312,225.02000427246094,227.02999877929688,201.0456085205078,5323600
2018-05-30,228.94000244140625,229.6699981689453,226.27999877929688,229.16000366210938,203.64944458007812,3348600
2018-05-31,227.33999633789062,228.11000061035156,224.08999633789062,225.8800048828125,200.73460388183594,5334900
2018-06-01,228.39999389648438,230.25,228.08999633789062,228.35000610351562,202.9296112060547,3330900
2018-06-04,230.35000610351562,231.14999389648438,228.9499969482422,229.88999938964844,204.29818725585938,2133600
2018-06-05,228.94000244140625,229.33999633789062,227.2899932861328,228.33999633789062,202.92074584960938,1986200
2018-06-06,229.85000610351562,232.5800018310547,229.36000061035156,232.22999572753906,206.37765502929688,2566400
2018-06-07,233.88999938964844,235.9199981689453,232.5399932861328,233.4499969482422,207.46189880371094,2905000
2018-06-08,233.0,234.27000427246094,232.35000610351562,233.38999938964844,207.40859985351562,2253100
2018-06-11,234.6199951171875,235.16000366210938,233.58999633789062,234.08999633789062,208.03062438964844,1936800
2018-06-12,234.1199951171875,235.22999572753906,231.86000061035156,232.6300048828125,206.73316955566406,2080000
2018-06-13,233.64999389648438,238.22999572753906,233.10000610351562,233.8300018310547,207.799560546875,3637400
2018-06-14,235.8699951171875,235.88999938964844,232.58999633789062,233.64999389648438,207.63958740234375,2899600
2018-06-15,231.5,233.14999389648438,229.83999633789062,231.9199981689453,206.10218811035156,4738100
2018-06-18,230.1999969482422,231.6699981689453,229.14999389648438,231.38999938964844,205.63119506835938,2327500
2018-06-19,228.22000122070312,229.0399932861328,226.16000366210938,228.32000732421875,202.9029541015625,3326600
2018-06-20,229.9199981689453,229.94000244140625,226.9600067138672,227.82000732421875,202.4586181640625,2678300
2018-06-21,226.38999938964844,228.42999267578125,224.57000732421875,226.97999572753906,201.71212768554688,3094600
2018-06-22,227.77999877929688,230.5,225.5800018310547,226.02000427246094,200.8590087890625,2731800
2018-06-25,224.5,225.13999938964844,220.38999938964844,221.5399932861328,196.87770080566406,3817700
2018-06-26,221.77999877929688,222.8000030517578,219.1199951171875,221.5800018310547,196.91323852539062,2692900
2018-06-27,221.47999572753906,225.47000122070312,220.13999938964844,220.17999267578125,195.6691131591797,3104200
2018-06-28,220.25,224.66000366210938,219.5800018310547,223.4199981689453,198.54844665527344,3072600
2018-06-29,224.39999389648438,225.1699981689453,220.4499969482422,220.57000732421875,196.0157012939453,3393700
2018-07-02,219.75,223.33999633789062,218.88999938964844,223.25999450683594,198.40625,1723200
2018-07-03,224.4600067138672,224.63999938964844,219.99000549316406,220.3800048828125,195.8468475341797,1204400
2018-07-05,221.5,222.13999938964844,219.77999877929688,220.74000549316406,196.166748046875,2218200
2018-07-06,220.5399932861328,223.1999969482422,219.8800048828125,221.7899932861328,197.09986877441406,1846400
2018-07-09,223.36000061035156,228.1999969482422,223.0,227.99000549316406,202.60968017578125,2743900
2018-07-10,228.0,228.8699951171875,225.85000610351562,226.85000610351562,201.5966033935547,2524800
2018-07-11,225.75999450683594,227.25,225.1999969482422,225.66000366210938,200.53907775878906,2527000
2018-07-12,227.63999938964844,227.8000030517578,225.77000427246094,227.22000122070312,201.9254150390625,2223100
2018-07-13,226.6300048828125,228.6199951171875,223.92999267578125,226.41000366210938,201.20559692382812,2541500
2018-07-16,227.1999969482422,231.44000244140625,226.74000549316406,231.44000244140625,205.67567443847656,3271200
2018-07-17,231.47999572753906,233.22999572753906,226.8699951171875,231.02000427246094,205.30239868164062,9280200
2018-07-18,232.33999633789062,233.72000122070312,230.14999389648438,231.24000549316406,205.49794006347656,6149900
2018-07-19,231.11000061035156,231.99000549316406,228.97999572753906,229.6300048828125,204.06710815429688,4638500
2018-07-20,229.00999450683594,232.0500030517578,228.8000030517578,231.69000244140625,205.89781188964844,2683500
2018-07-23,231.8000030517578,234.86000061035156,231.72000122070312,233.75999450683594,207.7373504638672,2788500
2018-07-24,234.75,237.47999572753906,234.33999633789062,235.8800048828125,209.621337890625,2887400
2018-07-25,235.00999450683594,236.85000610351562,233.9499969482422,236.69000244140625,210.3411865234375,2181500
2018-07-26,237.0,238.33999633789062,236.42999267578125,237.11000061035156,210.7144317626953,1885500
2018-07-27,237.9600067138672,238.8000030517578,235.99000549316406,237.63999938964844,211.1854248046875,1998200
2018-07-30,238.0,239.72999572753906,236.88999938964844,238.9499969482422,212.349609375,2454100
2018-07-31,239.5,239.5,236.5500030517578,237.42999267578125,210.998779296875,2503700
2018-08-01,238.5,239.39999389648438,235.77999877929688,236.0399932861328,209.76351928710938,2510500
2018-08-02,233.92999267578125,235.2100067138672,232.77000427246094,233.99000549316406,207.9417724609375,2579700
2018-08-03,234.44000244140625,235.52000427246094,233.49000549316406,234.08999633789062,208.03062438964844,3053100
2018-08-06,234.13999938964844,236.97999572753906,234.02999877929688,235.92999267578125,209.66580200195312,2259600
2018-08-07,237.25,239.4600067138672,236.49000549316406,237.8300018310547,211.354248046875,2399500
2018-08-08,238.1199951171875,239.16000366210938,236.22999572753906,236.3699951171875,210.05679321289062,2522400
2018-08-09,236.35000610351562,236.85000610351562,233.38999938964844,233.77999877929688,207.75514221191406,2951900
2018-08-10,230.97000122070312,231.4600067138672,228.11000061035156,229.61000061035156,204.04933166503906,3863400
2018-08-13,229.49000549316406,229.88999938964844,226.57000732421875,226.86000061035156,201.60549926757812,2662700
2018-08-14,227.35000610351562,230.3699951171875,227.3000030517578,229.55999755859375,204.00491333007812,2359000
2018-08-15,229.35000610351562,231.5399932861328,228.30999755859375,229.25,203.72938537597656,3218500
2018-08-16,230.6699981689453,233.2899932861328,230.4499969482422,233.0,207.0619659423828,2438300
2018-08-17,232.50999450683594,233.72000122070312,231.63999938964844,233.3800048828125,207.39968872070312,2107200
2018-08-20,234.1300048828125,235.97999572753906,234.0800018310547,235.77999877929688,209.53248596191406,2604900
2018-08-21,235.2899932861328,239.52999877929688,235.2899932861328,238.64999389648438,212.0830078125,2437300
2018-08-22,237.88999938964844,239.6699981689453,237.5800018310547,239.33999633789062,212.69615173339844,1870900
2018-08-23,239.0500030517578,239.27999877929688,235.83999633789062,236.33999633789062,210.0301513671875,2064700
2018-08-24,237.36000061035156,237.8000030517578,234.6999969482422,235.11000061035156,208.9370880126953,1948100
2018-08-27,236.99000549316406,243.64999389648438,236.55999755859375,242.60000610351562,215.59323120117188,4106900
2018-08-28,243.05999755859375,245.0800018310547,241.58999633789062,242.3699951171875,215.3888702392578,2951000
2018-08-29,242.0500030517578,242.7899932861328,240.30999755859375,241.39999389648438,215.23727416992188,1911700
2018-08-30,240.8000030517578,241.1199951171875,238.67999267578125,239.39999389648438,213.45407104492188,1963700
2018-08-31,238.94000244140625,239.35000610351562,237.1199951171875,237.80999755859375,212.03636169433594,1965500
2018-09-04,237.75999450683594,238.1199951171875,234.58999633789062,237.66000366210938,211.9026336669922,2083500
2018-09-05,237.00999450683594,239.4499969482422,236.1699981689453,237.55999755859375,211.81349182128906,2092000
2018-09-06,237.0,238.6300048828125,233.8800048828125,234.52000427246094,209.10296630859375,2651400
2018-09-07,235.0500030517578,235.63999938964844,232.67999267578125,233.91000366210938,208.55905151367188,1952900
2018-09-10,235.00999450683594,235.5,231.74000549316406,231.91000366210938,206.77578735351562,1948100
2018-09-11,230.6699981689453,231.64999389648438,228.66000366210938,230.2100067138672,205.2600555419922,2719400
2018-09-12,230.91000366210938,231.99000549316406,227.3000030517578,228.14999389648438,203.42332458496094,3577700
2018-09-13,229.5,229.85000610351562,227.57000732421875,228.3300018310547,203.5837860107422,3003600
2018-09-14,229.0800018310547,230.5500030517578,228.75999450683594,229.24000549316406,204.3951873779297,2228300
2018-09-17,229.39999389648438,230.16000366210938,227.3000030517578,227.88999938964844,203.19149780273438,1918800
2018-09-18,228.35000610351562,229.39999389648438,226.57000732421875,228.88999938964844,204.08311462402344,2498100
2018-09-19,229.89999389648438,236.27999877929688,229.52000427246094,235.5800018310547,210.04800415039062,3716500
2018-09-20,237.0,238.50999450683594,236.02999877929688,237.39999389648438,211.6707763671875,2503000
2018-09-21,238.05999755859375,238.52000427246094,234.8300018310547,235.33999633789062,209.83404541015625,3760300
2018-09-24,234.74000549316406,235.74000549316406,232.24000549316406,232.89999389648438,207.6585235595703,2057000
2018-09-25,234.63999938964844,234.63999938964844,232.22999572753906,232.5,207.30186462402344,2003200
2018-09-26,232.9600067138672,233.0,228.24000549316406,228.8800048828125,204.07418823242188,2372700
2018-09-27,228.77000427246094,229.85000610351562,227.52000427246094,227.74000549316406,203.0577850341797,2451500
2018-09-28,225.75,227.39999389648438,223.8000030517578,224.24000549316406,199.93710327148438,3097800
2018-10-01,226.22000122070312,227.58999633789062,225.0,225.3300018310547,200.90895080566406,2451300
2018-10-02,225.27999877929688,226.3300018310547,223.97000122070312,226.07000732421875,201.5687713623047,2272700
2018-10-03,227.75,229.77000427246094,226.5800018310547,227.77999877929688,203.09341430664062,2573900
2018-10-04,229.25999450683594,231.39999389648438,225.38999938964844,227.47999572753906,202.82594299316406,2903600
2018-10-05,228.0,228.41000366210938,224.2100067138672,225.7100067138672,201.24777221679688,1722400
2018-10-08,224.25999450683594,226.9199981689453,222.5,225.35000610351562,200.92677307128906,2522900
2018-10-09,224.99000549316406,225.1199951171875,222.52999877929688,222.91000366210938,198.75125122070312,1862900
2018-10-10,223.24000549316406,223.63999938964844,214.55999755859375,214.88999938964844,191.60043334960938,3955500
2018-10-11,214.1999969482422,216.02999877929688,210.9499969482422,212.97000122070312,189.8885040283203,6217400
2018-10-12,217.0,217.97999572753906,211.4600067138672,213.8699951171875,190.6909942626953,4161300
2018-10-15,214.4499969482422,217.13999938964844,213.0500030517578,215.22000122070312,191.8946533203125,3333800
2018-10-16,219.35000610351562,222.0,216.3000030517578,221.6999969482422,197.67234802246094,5924200
2018-10-17,220.52999877929688,228.89999389648438,220.0500030517578,228.27999877929688,203.53924560546875,4953700
2018-10-18,227.5,228.72999572753906,223.86000061035156,224.9499969482422,200.57015991210938,2995400
2018-10-19,225.25999450683594,228.3000030517578,224.19000244140625,226.9600067138672,202.36227416992188,2759100
2018-10-22,226.92999267578125,228.8699951171875,221.52000427246094,221.60000610351562,197.5832061767578,2736800
2018-10-23,216.58999633789062,219.52000427246094,214.32000732421875,218.55999755859375,194.8726806640625,3318200
2018-10-24,218.13999938964844,218.92999267578125,208.39999389648438,209.17999267578125,186.50924682617188,4152700
2018-10-25,211.27000427246094,215.69000244140625,210.33999633789062,214.00999450683594,190.81582641601562,3179700
2018-10-26,210.72999572753906,214.8000030517578,209.52999877929688,212.36000061035156,189.3446044921875,3557900
2018-10-29,214.14999389648438,218.2100067138672,212.0500030517578,214.49000549316406,191.24375915527344,3278200
2018-10-30,215.99000549316406,220.35000610351562,215.0399932861328,219.27999877929688,195.5146484375,3897400
2018-10-31,221.88999938964844,229.0,221.39999389648438,225.3699951171875,200.94461059570312,4369600
2018-11-01,225.75999450683594,228.8800048828125,225.47000122070312,226.97000122070312,202.37123107910156,2557600
2018-11-02,230.0,231.69000244140625,226.2899932861328,229.69000244140625,204.79638671875,3699000
2018-11-05,228.32000732421875,231.10000610351562,226.9499969482422,228.72000122070312,203.93154907226562,2565200
2018-11-06,228.19000244140625,229.52000427246094,227.0500030517578,228.1999969482422,203.4678955078125,2275600
2018-11-07,230.0500030517578,232.8000030517578,226.89999389648438,231.27999877929688,206.21405029296875,3514300
2018-11-08,231.0,234.05999755859375,230.60000610351562,231.64999389648438,206.54396057128906,2404800
2018-11-09,231.69000244140625,231.69000244140625,222.3000030517578,222.64999389648438,198.51937866210938,3721700
2018-11-12,222.0,222.30999755859375,205.1300048828125,206.0500030517578,183.7184600830078,11019400
2018-11-13,204.39999389648438,209.58999633789062,202.3300018310547,205.0500030517578,182.82687377929688,6984800
2018-11-14,206.24000549316406,207.33999633789062,198.44000244140625,202.49000549316406,180.54437255859375,5742500
2018-11-15,201.8000030517578,204.5,199.32000732421875,203.74000549316406,181.65887451171875,4260000
2018-11-16,202.92999267578125,204.74000549316406,200.35000610351562,202.1199951171875,180.21438598632812,2829600
2018-11-19,201.8300018310547,202.3000030517578,197.35000610351562,198.22000122070312,176.73712158203125,3419100
2018-11-20,195.10000610351562,195.88999938964844,190.35000610351562,191.33999633789062,170.6027374267578,5513800
2018-11-21,192.08999633789062,195.24000549316406,191.19000244140625,192.60000610351562,171.72621154785156,4111700
2018-11-23,191.61000061035156,191.8699951171875,188.94000244140625,189.10000610351562,168.60552978515625,1862600
2018-11-26,191.1699981689453,195.22999572753906,190.69000244140625,194.33999633789062,173.2776336669922,3143300
2018-11-27,193.39999389648438,194.6199951171875,191.55999755859375,193.64999389648438,172.6623992919922,2345400
2018-11-28,194.83999633789062,198.4499969482422,192.22999572753906,198.35000610351562,176.85301208496094,3762900
2018-11-29,196.02000427246094,197.4499969482422,193.16000366210938,194.85000610351562,174.43588256835938,2665700
2018-11-30,190.57000732421875,191.4499969482422,188.1199951171875,190.69000244140625,170.7117156982422,6220000
2018-12-03,194.0,195.66000366210938,191.6199951171875,191.6300048828125,171.55323791503906,4017000
2018-12-04,190.69000244140625,191.11000061035156,183.6300048828125,184.30999755859375,165.0001678466797,5797500
2018-12-06,181.3300018310547,184.8800048828125,180.14999389648438,184.08999633789062,164.80320739746094,5275500
2018-12-07,183.85000610351562,186.25,179.0,179.6699981689453,160.84628295898438,3921200
2018-12-10,178.60000610351562,179.83999633789062,174.67999267578125,178.8300018310547,160.09426879882812,4528300
2018-12-11,182.14999389648438,184.42999267578125,175.4499969482422,176.8000030517578,158.27694702148438,4713900
2018-12-12,178.5,180.0,176.47999572753906,176.6999969482422,158.1874237060547,3677300
2018-12-13,177.8300018310547,178.69000244140625,175.1199951171875,175.9199981689453,157.4891357421875,4008600
2018-12-14,174.33999633789062,176.25999450683594,172.3699951171875,172.77000427246094,154.669189453125,5078300
2018-12-17,169.39999389648438,171.42999267578125,166.52999877929688,168.00999450683594,150.4078369140625,8395800
2018-12-18,169.77999877929688,173.02000427246094,169.32000732421875,171.5,153.53224182128906,5150800
2018-12-19,171.58999633789062,174.85000610351562,167.60000610351562,169.25,151.5179901123047,5316100
2018-12-20,168.38999938964844,171.64999389648438,167.16000366210938,168.41000366210938,150.7659454345703,6488200
2018-12-21,168.25,169.6300048828125,159.4199981689453,160.0500030517578,143.28182983398438,8960000
2018-12-24,159.0,160.0,154.30999755859375,156.35000610351562,139.96951293945312,3783500
2018-12-26,157.0,163.11000061035156,151.6999969482422,162.92999267578125,145.86009216308594,7054700
2018-12-27,160.1199951171875,165.41000366210938,159.02000427246094,165.41000366210938,148.0802459716797,4973000
2018-12-28,165.63999938964844,165.9499969482422,162.02000427246094,163.02999877929688,145.94961547851562,4110500
2018-12-31,163.77999877929688,167.1199951171875,163.77999877929688,167.0500030517578,149.54844665527344,4550000
2019-01-02,164.3300018310547,172.25,163.35000610351562,172.02999877929688,154.00668334960938,3999400
2019-01-03,170.66000366210938,171.77000427246094,168.2899932861328,169.50999450683594,151.750732421875,4060200
2019-01-04,172.99000549316406,176.0,171.10000610351562,175.0500030517578,156.7103271484375,3788300
2019-01-07,175.22999572753906,177.8300018310547,172.27000427246094,176.02000427246094,157.5786895751953,3152100
2019-01-08,177.77999877929688,178.10000610351562,172.89999389648438,175.3699951171875,156.9967803955078,2692700
2019-01-09,176.10000610351562,177.69000244140625,174.91000366210938,176.47000122070312,157.98153686523438,3321400
2019-01-10,175.66000366210938,178.07000732421875,175.5,176.0,157.56077575683594,2808700
2019-01-11,175.10000610351562,177.0399932861328,172.4199981689453,176.92999267578125,158.39334106445312,3182700
2019-01-14,174.52000427246094,179.5399932861328,174.10000610351562,178.72000122070312,159.9957733154297,3361700
2019-01-15,178.32000732421875,179.99000549316406,176.39999389648438,179.91000366210938,161.0611572265625,2911800
2019-01-16,187.0,198.14999389648438,185.60000610351562,197.0800018310547,176.43223571777344,15194200
2019-01-17,195.9499969482422,199.8000030517578,192.8300018310547,199.08999633789062,178.23167419433594,8177000
